,Timestamp,idx,gaze_x,gaze_y,gaze_z,REyePos_x,REyePos_y,LEyePos_x,LEyePos_y,yaw,pitch,roll,HeadBox_xmin,HeadBox_ymin,RightEyeBox_xmin,RightEyeBox_ymin,LeftEyeBox_xmin,LeftEyeBox_ymin,ROpenClose,LOpenClose,set_x,set_y,set_z,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG
63,1716198186.898111,3.0,-0.05864281579852104,-0.07677818089723587,0.9955654740333557,66.0,111.0,167.0,113.0,-6.255970478057861,-15.135748863220215,1.3869807720184326,557.0,360.0,32.0,77.0,133.0,79.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.28477303863923853,0.0,-1.0,0.0,-0.0094345823694541,0.0,0.0,-1.0,0.9583442176830558,0.0,0.0,0.0,1.0
64,1716198187.002979,3.0,-0.05864281579852104,-0.07677818089723587,0.9951638579368591,66.0,111.0,167.0,113.0,-6.166163921356201,-15.594640731811523,1.2980473041534424,557.0,360.0,32.0,77.0,133.0,79.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.2852358467489785,0.0,-1.0,0.0,-0.009387309713636513,0.0,0.0,-1.0,0.9582106104772143,0.0,0.0,0.0,1.0
65,1716198187.1080954,3.0,-0.07968494296073914,-0.07862991094589233,0.9926598072052002,66.0,110.0,167.0,112.0,-6.123203277587891,-16.06104278564453,1.6899750232696533,557.0,361.0,32.0,76.0,133.0,78.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.2852188042800765,0.0,-1.0,0.0,-0.00940619603132974,0.0,0.0,-1.0,0.9582151497347935,0.0,0.0,0.0,1.0
66,1716198187.207269,3.0,-0.07968494296073914,-0.08243831247091293,0.9926598072052002,66.0,111.0,167.0,113.0,-6.478978157043457,-15.77713394165039,1.5324275493621826,557.0,360.0,32.0,77.0,133.0,79.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.2863025942298062,0.0,-1.0,0.0,-0.00937039583184307,0.0,0.0,-1.0,0.9578869873865733,0.0,0.0,0.0,1.0
67,1716198187.301492,3.0,-0.09189026057720184,-0.08243831247091293,0.9923220276832581,66.0,111.0,167.0,113.0,-6.477894306182861,-15.756608963012695,1.4042294025421143,557.0,360.0,32.0,77.0,133.0,79.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.2852531603926881,0.0,-1.0,0.0,-0.009384862924111715,0.0,0.0,-1.0,0.9582058459780753,0.0,0.0,0.0,1.0
68,1716198187.4089632,3.0,-0.09189026057720184,-0.08243831247091293,0.9926598072052002,65.0,109.0,165.0,112.0,-6.007310390472412,-15.67099380493164,1.866670846939087,558.0,362.0,31.0,75.0,131.0,78.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.2852506740152172,0.0,-1.0,0.0,-0.009387707748881098,0.0,0.0,-1.0,0.9582078306035642,0.0,0.0,0.0,1.0
69,1716198187.506037,3.0,-0.09189026057720184,-0.08243831247091293,0.9926598072052002,65.0,109.0,166.0,111.0,-5.914976596832275,-15.685779571533203,1.8546998500823975,558.0,362.0,31.0,75.0,132.0,77.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.28621743123823096,0.0,-1.0,0.0,-0.008546468032181353,0.0,0.0,-1.0,0.9579322694775243,0.0,0.0,0.0,1.0
70,1716198187.60565,3.0,-0.06720954179763794,-0.09064225107431412,0.9932166934013367,65.0,108.0,166.0,110.0,-6.0463480949401855,-16.936567306518555,1.7905137538909912,558.0,363.0,31.0,74.0,132.0,76.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.28660203318532995,0.0,-1.0,0.0,-0.00867025077029072,0.0,0.0,-1.0,0.9578103795659543,0.0,0.0,0.0,1.0
71,1716198187.707737,3.0,-0.06720954179763794,-0.09092064201831818,0.9932166934013367,65.0,107.0,165.0,110.0,-6.264318943023682,-17.268234252929688,1.4762098789215088,558.0,363.0,31.0,73.0,131.0,76.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.28606868030483845,0.0,-1.0,0.0,-0.008576839978575172,0.0,0.0,-1.0,0.9579720870252847,0.0,0.0,0.0,1.0
72,1716198187.8109694,3.0,-0.06720954179763794,-0.09488645195960999,0.9932166934013367,65.0,107.0,166.0,110.0,-6.014913558959961,-16.495651245117188,1.542015790939331,558.0,363.0,31.0,73.0,132.0,76.0,1.0,1.0,309.0,193.0,0.0,1.0,0.0,0.0,-0.2858425538828254,0.0,-1.0,0.0,-0.008575807864296514,0.0,0.0,-1.0,0.9580360530267198,0.0,0.0,0.0,1.0
73,1716198187.9186432,4.0,-0.06356672942638397,-0.1020423099398613,0.9933082461357117,65.0,109.0,167.0,111.0,-5.558471202850342,-15.050122261047363,1.9887540340423584,558.0,362.0,31.0,75.0,133.0,77.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2858792860942712,0.0,-1.0,0.0,-0.008365092364081082,0.0,0.0,-1.0,0.9580275446637776,0.0,0.0,0.0,1.0
74,1716198188.0123637,4.0,-0.0540921576321125,-0.1020423099398613,0.9933082461357117,65.0,111.0,168.0,112.0,-5.716753959655762,-15.269792556762695,1.7102463245391846,558.0,361.0,31.0,77.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2861799682453585,0.0,-1.0,0.0,-0.008447260150603214,0.0,0.0,-1.0,0.9579378457048421,0.0,0.0,0.0,1.0
75,1716198188.1173515,4.0,-0.0540921576321125,-0.10924353450536728,0.9933082461357117,65.0,109.0,167.0,112.0,-6.032637119293213,-15.461353302001953,1.9590070247650146,558.0,362.0,31.0,75.0,133.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2856244174754392,0.0,-1.0,0.0,-0.008678249165943158,0.0,0.0,-1.0,0.9580967603509469,0.0,0.0,0.0,1.0
76,1716198188.2115388,4.0,-0.03656410425901413,-0.10924353450536728,0.9933258295059204,66.0,109.0,167.0,111.0,-5.56574821472168,-14.67531967163086,2.2026402950286865,558.0,362.0,32.0,75.0,133.0,77.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2859264018599147,0.0,-1.0,0.0,-0.008659075528988508,0.0,0.0,-1.0,0.9580121285415569,0.0,0.0,0.0,1.0
77,1716198188.313385,4.0,-0.00018151520635001361,-0.10924353450536728,0.9933258295059204,67.0,108.0,167.0,111.0,-5.744816303253174,-15.653555870056152,1.9221689701080322,558.0,362.0,33.0,74.0,133.0,77.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2859261803833303,0.0,-1.0,0.0,-0.00865907474310189,0.0,0.0,-1.0,0.9580121899526237,0.0,0.0,0.0,1.0
78,1716198188.414314,4.0,0.01843968965113163,-0.11385843902826309,0.9933258295059204,68.0,107.0,168.0,111.0,-5.75965690612793,-15.767789840698242,2.308941125869751,558.0,362.0,34.0,73.0,134.0,77.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2859270616066238,0.0,-1.0,0.0,-0.00865805555531439,0.0,0.0,-1.0,0.9580119541089773,0.0,0.0,0.0,1.0
79,1716198188.5222213,4.0,0.02928268164396286,-0.12792731821537018,0.9913511872291565,67.0,109.0,168.0,112.0,-6.602541923522949,-16.912254333496094,2.571622610092163,558.0,361.0,33.0,75.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.28509441926788165,0.0,-1.0,0.0,-0.008766294452454571,0.0,0.0,-1.0,0.9582598462319627,0.0,0.0,0.0,1.0
80,1716198188.614245,4.0,0.049849674105644226,-0.12792731821537018,0.9913511872291565,67.0,108.0,168.0,112.0,-6.305973052978516,-16.587554931640625,2.4887568950653076,558.0,361.0,33.0,74.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.28457444112766844,0.0,-1.0,0.0,-0.009359301092296914,0.0,0.0,-1.0,0.9584075652500511,0.0,0.0,0.0,1.0
81,1716198188.720548,4.0,0.09194532781839371,-0.12792731821537018,0.9902113080024719,68.0,109.0,168.0,112.0,-6.377340316772461,-17.138076782226562,2.342618703842163,558.0,361.0,34.0,75.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.28525316039268456,0.0,-1.0,0.0,-0.00938486292411039,0.0,0.0,-1.0,0.9582058459780765,0.0,0.0,0.0,1.0
82,1716198188.8214931,4.0,0.09194532781839371,-0.10647226125001907,0.9902113080024719,68.0,111.0,167.0,113.0,-7.072504997253418,-17.427453994750977,2.2706801891326904,558.0,359.0,34.0,77.0,133.0,79.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2853559117606871,0.0,-1.0,0.0,-0.009350543016694574,0.0,0.0,-1.0,0.9581777347024111,0.0,0.0,0.0,1.0
83,1716198188.9224527,4.0,0.09194532781839371,-0.10501214116811752,0.9902113080024719,68.0,110.0,168.0,113.0,-6.749833106994629,-16.683250427246094,2.267723798751831,558.0,360.0,34.0,76.0,134.0,79.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.28421523663253956,0.0,-1.0,0.0,-0.010147533887930844,0.0,0.0,-1.0,0.9585126711727789,0.0,0.0,0.0,1.0
84,1716198189.026452,4.0,0.11771301180124283,-0.10316341370344162,0.9880884885787964,67.0,110.0,167.0,112.0,-6.240686893463135,-16.52290153503418,1.9072611331939697,558.0,360.0,33.0,76.0,133.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2845825969442576,0.0,-1.0,0.0,-0.009387723427564224,0.0,0.0,-1.0,0.9584050594576474,0.0,0.0,0.0,1.0
85,1716198189.129417,4.0,0.11771301180124283,-0.10160177946090698,0.9880884885787964,67.0,109.0,168.0,112.0,-6.266545295715332,-16.13502311706543,2.366811990737915,558.0,361.0,33.0,75.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2853251967784587,0.0,-1.0,0.0,-0.009521880824108883,0.0,0.0,-1.0,0.9581846601533365,0.0,0.0,0.0,1.0
86,1716198189.232067,4.0,0.11771301180124283,-0.10081634670495987,0.9880884885787964,67.0,109.0,168.0,112.0,-6.609233856201172,-15.71648120880127,2.56750750541687,558.0,361.0,33.0,75.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2853370335899222,0.0,-1.0,0.0,-0.008901191798952676,0.0,0.0,-1.0,0.9581873411432933,0.0,0.0,0.0,1.0
87,1716198189.3304312,4.0,0.0693042203783989,-0.10081634670495987,0.9923462271690369,67.0,109.0,168.0,112.0,-6.620898723602295,-16.10050392150879,2.4991557598114014,558.0,361.0,33.0,75.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.28525316039268767,0.0,-1.0,0.0,-0.009384862924110508,0.0,0.0,-1.0,0.9582058459780756,0.0,0.0,0.0,1.0
88,1716198189.4262767,4.0,0.0693042203783989,-0.10081634670495987,0.9923462271690369,67.0,107.0,167.0,110.0,-6.425164222717285,-16.71695899963379,2.596771478652954,558.0,363.0,33.0,73.0,133.0,76.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2852537567935164,0.0,-1.0,0.0,-0.009023396972788185,0.0,0.0,-1.0,0.9582091378970623,0.0,0.0,0.0,1.0
89,1716198189.5370553,4.0,0.0693042203783989,-0.10110591351985931,0.9923462271690369,67.0,108.0,167.0,111.0,-6.273406982421875,-16.23261833190918,2.376734495162964,558.0,362.0,33.0,74.0,133.0,77.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.28525596202551895,0.0,-1.0,0.0,-0.00866191818905307,0.0,0.0,-1.0,0.9582118141277756,0.0,0.0,0.0,1.0
90,1716198189.6312444,4.0,0.11112227290868759,-0.10110591351985931,0.9888260960578918,67.0,107.0,168.0,111.0,-6.717364311218262,-17.006855010986328,2.1485979557037354,558.0,363.0,33.0,73.0,134.0,77.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.28528789208558025,0.0,-1.0,0.0,-0.00859027000862229,0.0,0.0,-1.0,0.9582035753896225,0.0,0.0,0.0,1.0
91,1716198189.73322,4.0,0.11112227290868759,-0.10110591351985931,0.9888260960578918,67.0,107.0,168.0,110.0,-6.490139007568359,-16.2310848236084,2.2551047801971436,558.0,363.0,33.0,73.0,134.0,76.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2855959954471702,0.0,-1.0,0.0,-0.00866064378457498,0.0,0.0,-1.0,0.9581176795665413,0.0,0.0,0.0,1.0
92,1716198189.840187,4.0,0.11112227290868759,-0.09937264025211334,0.9888260960578918,68.0,109.0,168.0,112.0,-7.456137657165527,-16.38844108581543,2.2875850200653076,558.0,362.0,34.0,75.0,134.0,78.0,1.0,1.0,172.0,107.0,0.0,1.0,0.0,0.0,-0.2856030556159053,0.0,-1.0,0.0,-0.00876857666691096,0.0,0.0,-1.0,0.958114895375064,0.0,0.0,0.0,1.0
93,1716198189.9396946,5.0,0.11112227290868759,-0.09276347607374191,0.9888260960578918,67.0,107.0,168.0,111.0,-7.129986763000488,-16.129920959472656,2.1082265377044678,558.0,363.0,33.0,73.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28525601714991966,0.0,-1.0,0.0,-0.00866202819888958,0.0,0.0,-1.0,0.9582119339784165,0.0,0.0,0.0,1.0
94,1716198190.0370193,5.0,0.08322184532880783,-0.0906648114323616,0.9924373030662537,67.0,107.0,168.0,110.0,-7.436415195465088,-16.001049041748047,1.7278101444244385,558.0,363.0,33.0,73.0,134.0,76.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2852559621154565,0.0,-1.0,0.0,-0.008661823614228719,0.0,0.0,-1.0,0.9582118149410587,0.0,0.0,0.0,1.0
95,1716198190.1359234,5.0,0.07717563956975937,-0.09023433923721313,0.9928865432739258,68.0,109.0,168.0,112.0,-7.364451885223389,-16.146869659423828,2.431380033493042,558.0,362.0,34.0,75.0,134.0,78.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2849966921411625,0.0,-1.0,0.0,-0.008593422319264073,0.0,0.0,-1.0,0.9582958596060842,0.0,0.0,0.0,1.0
96,1716198190.2394044,5.0,0.017549576237797737,-0.08738785982131958,0.9960781931877136,68.0,109.0,169.0,112.0,-7.370835781097412,-16.61563491821289,2.2097995281219482,558.0,362.0,34.0,75.0,135.0,78.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2852559620241382,0.0,-1.0,0.0,-0.00866191896650562,0.0,0.0,-1.0,0.9582118141202913,0.0,0.0,0.0,1.0
97,1716198190.3372915,5.0,0.043001145124435425,-0.08671966195106506,0.9960781931877136,68.0,108.0,168.0,111.0,-7.1070380210876465,-16.077743530273438,2.2927935123443604,558.0,362.0,34.0,74.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2849678187716323,0.0,-1.0,0.0,-0.008592220778414799,0.0,0.0,-1.0,0.958306020775026,0.0,0.0,0.0,1.0
98,1716198190.4364083,5.0,0.043001145124435425,-0.08332381397485733,0.9960781931877136,68.0,107.0,168.0,111.0,-7.37835168838501,-16.30240249633789,2.878753423690796,558.0,362.0,34.0,73.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28491204710934614,0.0,-1.0,0.0,-0.008651370689574302,0.0,0.0,-1.0,0.9583209559022321,0.0,0.0,0.0,1.0
99,1716198190.5410464,5.0,0.043001145124435425,-0.06988899409770966,0.9960781931877136,68.0,108.0,168.0,111.0,-7.8260087966918945,-15.593238830566406,2.485276937484741,558.0,362.0,34.0,74.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2852595180887254,0.0,-1.0,0.0,-0.009044871741583036,0.0,0.0,-1.0,0.9582074927517705,0.0,0.0,0.0,1.0
100,1716198190.6475518,5.0,0.0979900136590004,-0.054947324097156525,0.9939572215080261,68.0,108.0,167.0,111.0,-7.838718891143799,-15.58724308013916,3.1354920864105225,558.0,362.0,34.0,74.0,133.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28563461439866666,0.0,-1.0,0.0,-0.008968780383912068,0.0,0.0,-1.0,0.9581043089720029,0.0,0.0,0.0,1.0
101,1716198190.7546084,5.0,0.0979900136590004,-0.05047650635242462,0.9939572215080261,68.0,108.0,168.0,111.0,-7.938670635223389,-15.319475173950195,2.8978450298309326,558.0,362.0,34.0,74.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28571801102420097,0.0,-1.0,0.0,-0.00936209326309552,0.0,0.0,-1.0,0.9580754599802886,0.0,0.0,0.0,1.0
102,1716198190.8447168,5.0,0.12515507638454437,-0.049467310309410095,0.9906144142150879,67.0,105.0,168.0,109.0,-7.1874284744262695,-16.841899871826172,1.8991692066192627,558.0,363.0,33.0,71.0,134.0,75.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2855827327683913,0.0,-1.0,0.0,-0.009051548221409208,0.0,0.0,-1.0,0.9581181584582399,0.0,0.0,0.0,1.0
103,1716198190.9491017,5.0,0.11374577134847641,-0.04139081388711929,0.9929846525192261,68.0,107.0,168.0,111.0,-7.8142805099487305,-15.341175079345703,2.9288055896759033,558.0,362.0,34.0,73.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2855946743391671,0.0,-1.0,0.0,-0.009020429212846896,0.0,0.0,-1.0,0.9581149186492992,0.0,0.0,0.0,1.0
104,1716198191.0526192,5.0,0.14166967570781708,-0.032301418483257294,0.9898951053619385,69.0,107.0,169.0,110.0,-7.797755241394043,-16.740259170532227,2.788327932357788,557.0,362.0,35.0,73.0,135.0,76.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28525466074859884,0.0,-1.0,0.0,-0.009023729152769817,0.0,0.0,-1.0,0.9582090382550301,0.0,0.0,0.0,1.0
105,1716198191.1495063,5.0,0.14040124416351318,-0.006120591424405575,0.9900909066200256,69.0,107.0,169.0,110.0,-7.510647296905518,-17.091880798339844,2.4469821453094482,557.0,362.0,35.0,73.0,135.0,76.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2855947307325053,0.0,-1.0,0.0,-0.00902380155349887,0.0,0.0,-1.0,0.9581148724314573,0.0,0.0,0.0,1.0
106,1716198191.25049,5.0,0.14040124416351318,-0.0027535860426723957,0.9900909066200256,69.0,107.0,169.0,110.0,-7.636719703674316,-16.650259017944336,2.650181531906128,557.0,362.0,35.0,73.0,135.0,76.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2855947307325053,0.0,-1.0,0.0,-0.00902380155349887,0.0,0.0,-1.0,0.9581148724314573,0.0,0.0,0.0,1.0
107,1716198191.3545086,5.0,0.1263534277677536,-0.0030417677480727434,0.9919834136962891,68.0,109.0,168.0,111.0,-7.417598247528076,-16.19039535522461,3.0702664852142334,557.0,361.0,34.0,75.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2855933761051996,0.0,-1.0,0.0,-0.009027204453857029,0.0,0.0,-1.0,0.9581153887231773,0.0,0.0,0.0,1.0
108,1716198191.4550831,5.0,0.1263534277677536,-0.0030417677480727434,0.9919834136962891,68.0,109.0,168.0,112.0,-7.804551124572754,-16.069908142089844,3.0133678913116455,557.0,361.0,34.0,75.0,134.0,78.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.2852026692035037,0.0,-1.0,0.0,-0.009078637209180198,0.0,0.0,-1.0,0.9582228989595674,0.0,0.0,0.0,1.0
109,1716198191.5565877,5.0,0.10362394899129868,-0.0030417677480727434,0.9946000576019287,69.0,109.0,168.0,111.0,-7.856222152709961,-16.226688385009766,2.9769814014434814,557.0,361.0,35.0,75.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28525469992343816,0.0,-1.0,0.0,-0.009024962531840899,0.0,0.0,-1.0,0.9582090059949614,0.0,0.0,0.0,1.0
110,1716198191.6606286,5.0,0.08768961578607559,-0.005727434065192938,0.995832622051239,69.0,109.0,169.0,111.0,-7.947277545928955,-15.66098403930664,2.8989675045013428,557.0,361.0,35.0,75.0,135.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28525469872597586,0.0,-1.0,0.0,-0.009025240821371421,0.0,0.0,-1.0,0.9582090038011422,0.0,0.0,0.0,1.0
111,1716198191.7552493,5.0,0.08768961578607559,-0.015296822413802147,0.995832622051239,69.0,109.0,168.0,111.0,-7.813457489013672,-15.963866233825684,2.961385488510132,557.0,361.0,35.0,75.0,134.0,77.0,1.0,1.0,172.0,26.0,0.0,1.0,0.0,0.0,-0.28525470001889697,0.0,-1.0,0.0,-0.009025232025047819,0.0,0.0,-1.0,0.9582090035234847,0.0,0.0,0.0,1.0
112,1716198191.8518453,6.0,0.10362394899129868,-0.0158704724162817,0.9946000576019287,69.0,109.0,168.0,111.0,-7.731508255004883,-15.985689163208008,3.14575457572937,557.0,361.0,35.0,75.0,134.0,77.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2852547000468775,0.0,-1.0,0.0,-0.009025134416309852,0.0,0.0,-1.0,0.958209004401375,0.0,0.0,0.0,1.0
113,1716198191.9687471,6.0,0.1135181412100792,-0.0158704724162817,0.9933850765228271,69.0,109.0,169.0,111.0,-7.817315578460693,-17.119060516357422,3.335862874984741,557.0,361.0,35.0,75.0,135.0,77.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2852547000468826,0.0,-1.0,0.0,-0.009025134416312561,0.0,0.0,-1.0,0.9582090044013735,0.0,0.0,0.0,1.0
114,1716198192.0587573,6.0,0.11885770410299301,-0.017312893643975258,0.9927844405174255,69.0,109.0,169.0,111.0,-7.3737616539001465,-17.079330444335938,3.0875027179718018,557.0,361.0,35.0,75.0,135.0,77.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.28525316039268767,0.0,-1.0,0.0,-0.009384862924110535,0.0,0.0,-1.0,0.9582058459780755,0.0,0.0,0.0,1.0
115,1716198192.1578398,6.0,0.12386631965637207,-0.02309064194560051,0.9920158982276917,69.0,109.0,169.0,111.0,-7.465700149536133,-16.77053451538086,2.9021050930023193,557.0,361.0,35.0,75.0,135.0,77.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2852777034664199,0.0,-1.0,0.0,-0.009352898726584114,0.0,0.0,-1.0,0.9581985190678322,0.0,0.0,0.0,1.0
116,1716198192.2577765,6.0,0.12386631965637207,-0.023358654230833054,0.9920158982276917,68.0,108.0,169.0,111.0,-7.135486602783203,-16.17206382751465,2.1348044872283936,558.0,362.0,34.0,74.0,135.0,77.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2849179773836521,0.0,-1.0,0.0,-0.009388810760128215,0.0,0.0,-1.0,0.9583054627806912,0.0,0.0,0.0,1.0
117,1716198192.365527,6.0,0.12386631965637207,-0.023697657510638237,0.9920158982276917,68.0,110.0,169.0,113.0,-6.503760814666748,-16.796955108642578,2.064641237258911,558.0,361.0,34.0,76.0,135.0,79.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2853183145777632,0.0,-1.0,0.0,-0.008696921172544156,0.0,0.0,-1.0,0.9581942774109105,0.0,0.0,0.0,1.0
118,1716198192.4595068,6.0,0.0860641747713089,-0.09162688255310059,0.9904194474220276,68.0,108.0,169.0,112.0,-6.324237823486328,-16.42032241821289,1.8824255466461182,558.0,362.0,34.0,74.0,135.0,78.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2845030555668874,0.0,-1.0,0.0,-0.008623883194483897,0.0,0.0,-1.0,0.9584340661458686,0.0,0.0,0.0,1.0
119,1716198192.569346,6.0,0.08483383804559708,-0.11385336518287659,0.992067277431488,68.0,109.0,169.0,113.0,-6.427489280700684,-16.20687484741211,2.335219144821167,558.0,362.0,34.0,75.0,135.0,79.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.28491576167934174,0.0,-1.0,0.0,-0.008663189589434132,0.0,0.0,-1.0,0.9583057364696965,0.0,0.0,0.0,1.0
120,1716198192.6687388,6.0,0.03378139063715935,-0.11385336518287659,0.9927022457122803,68.0,109.0,169.0,113.0,-6.614224433898926,-17.092140197753906,2.378432512283325,558.0,362.0,34.0,75.0,135.0,79.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2849917239364117,0.0,-1.0,0.0,-0.008771145735930906,0.0,0.0,-1.0,0.9582838745192657,0.0,0.0,0.0,1.0
121,1716198192.7680953,6.0,0.03378139063715935,-0.11576303094625473,0.9927022457122803,68.0,109.0,170.0,113.0,-6.341637134552002,-17.525400161743164,2.5532171726226807,558.0,362.0,34.0,75.0,136.0,79.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.28458392193797155,0.0,-1.0,0.0,-0.008664742913025894,0.0,0.0,-1.0,0.9584114381304238,0.0,0.0,0.0,1.0
122,1716198192.868953,6.0,0.05173873528838158,-0.11853034794330597,0.9909992218017578,68.0,107.0,169.0,111.0,-5.82537317276001,-18.316390991210938,1.8952853679656982,558.0,363.0,34.0,73.0,135.0,77.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2845939729927591,0.0,-1.0,0.0,-0.00829116556167105,0.0,0.0,-1.0,0.9584111228835427,0.0,0.0,0.0,1.0
123,1716198192.9791322,6.0,0.007850703783333302,-0.11385336518287659,0.9934665560722351,68.0,110.0,169.0,114.0,-6.0228495597839355,-16.22775650024414,2.107459306716919,558.0,362.0,34.0,76.0,135.0,80.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2850218710473346,0.0,-1.0,0.0,-0.008389256968728172,0.0,0.0,-1.0,0.9582911068716384,0.0,0.0,0.0,1.0
124,1716198193.0799367,6.0,0.010233213193714619,-0.11494787037372589,0.9933187961578369,68.0,108.0,169.0,112.0,-6.3789825439453125,-17.339494705200195,2.0249764919281006,558.0,363.0,34.0,74.0,135.0,78.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2845885464193284,0.0,-1.0,0.0,-0.00794166769515862,0.0,0.0,-1.0,0.9584163446152798,0.0,0.0,0.0,1.0
125,1716198193.1822965,6.0,0.010233213193714619,-0.11494787037372589,0.9933187961578369,68.0,110.0,169.0,113.0,-6.856107711791992,-15.419157028198242,2.361755132675171,558.0,362.0,34.0,76.0,135.0,79.0,1.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2845248012887751,0.0,-1.0,0.0,-0.008319511946187921,0.0,0.0,-1.0,0.9584304821510777,0.0,0.0,0.0,1.0
126,1716198193.284598,6.0,0.010233213193714619,-0.1061297282576561,0.9933187961578369,67.0,110.0,169.0,113.0,-6.684958457946777,-16.079626083374023,2.0773541927337646,558.0,362.0,33.0,76.0,135.0,79.0,0.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.283931147377129,0.0,-1.0,0.0,-0.007676510545944272,0.0,0.0,-1.0,0.9586134161560329,0.0,0.0,0.0,1.0
